timestamp,model_name,model_version,num_trades,num_mc_paths,num_model_steps,num_pricing_times,num_sensitivity_params,num_threads,backend,mode,cva_result,dva_result,eval_time_sec,sensitivity_time_sec,total_time_sec,kernel_recording_sec,num_params_bumped,speedup_vs_cpu,max_cva_diff,max_dva_diff,gpu_kernel_time_sec,memory_mb,throughput_paths_per_sec,status
2026-02-03T19:10:20.069171,xva_modular_sensitivities,1.0.0,200,10240,365,122,5,1,modular_gpu,pricing_with_greeks,1.1112994993695762,-0.36183865022420797,1.6884035609982675,1.6884035609982675,1.7021102650032844,0,0,200,0.0,0.0,1.6884035609982675,0.0,6016.061480000675,success
2026-02-03T19:13:50.931612,xva_aadc_modular_full_portfolio,1.0.0,2000,10000,365,122,244,16,aadc_modular,pricing_only,1.1180666283122054,-0.3584317175243769,112.2522960560018,0.009611556000891142,112.35533288501028,0.10303682900848798,1,0,0.0,0.0,0.0,0.0,89.08503746784011,success
2026-02-03T19:15:44.979761,xva_aadc_modular_market_update,1.0.0,2000,10000,365,122,244,16,aadc_modular,pricing_only,1.1197946020211482,-0.35756248356424747,113.96363646599639,0.026583090992062353,113.96363646599639,0.0,0,1,0.0,0.0,0.0,0.0,87.74728773229103,success
2026-02-03T19:17:39.578396,xva_aadc_modular_new_trade,1.0.0,2001,10000,365,122,244,16,aadc_modular,pricing_only,1.1180714874121478,-0.35842926994154634,0.024452037003356963,0.006187808001413941,0.024452037003356963,0.0,0,1,0.0,0.0,0.0,0.0,408963.88299376133,success
2026-02-03T19:19:33.750016,xva_aadc_modular_sensitivities,1.0.0,2000,10000,365,122,244,16,aadc_modular,pricing_with_greeks,1.1180666283122054,-0.3584317175243769,114.17099058600434,0.022376755005097948,114.27402741501282,0.10303682900848798,0,1,0.0,0.0,0.0,0.0,87.58792359313952,success
2026-02-03T19:20:45.590088,xva_prerecorded_market_update_gpu_brute_force,1.0.0,100,50000,365,122,282,1,gpu_brute_force,pricing_with_greeks,0.03840772846599676,-0.07974964037080268,0.3864104709937237,1.3451575850049267,1.7315680559986504,0.0,282,0.0,,,0.3864104709937237,761.4182977676392,129396.07943701952,success
2026-02-03T19:27:15.022913,xva_prerecorded_market_update_gpu_brute_force,1.0.0,100,50000,365,122,282,1,gpu_brute_force,pricing_with_greeks,0.03840772846599676,-0.07974964037080268,0.35340023500612006,1.3184116969932802,1.6718119319994003,0.0,282,0.0,,,0.35340023500612006,761.4190292358398,141482.64502182382,success
2026-02-03T19:28:13.676205,xva_prerecorded_market_update_gpu_brute_force,1.0.0,500,50000,365,122,282,1,gpu_brute_force,pricing_with_greeks,0.0627080068259348,-0.11736475301776891,1.4591813040024135,3.531939014006639,4.991120318009052,0.0,282,0.0,,,1.4591813040024135,761.4248180389404,34265.789907569495,success
2026-02-03T19:28:28.538621,xva_prerecorded_market_update_gpu_brute_force,1.0.0,100,100000,365,122,282,1,gpu_brute_force,pricing_with_greeks,0.038407733564455704,-0.07974939198520674,0.6165750130021479,1.8704052329994738,2.4869802460016217,0.0,282,0.0,,,0.6165750130021479,946.4965896606445,162186.26751203043,success
2026-02-03T19:28:52.275355,xva_prerecorded_market_update_gpu_brute_force,1.0.0,500,100000,365,122,282,1,gpu_brute_force,pricing_with_greeks,0.06270837977147667,-0.11736328876680738,3.558558885997627,7.779838788002962,11.33839767400059,0.0,282,0.0,,,3.558558885997627,758.51673412323,28101.263237060477,success
2026-02-03T19:29:06.811877,xva_prerecorded_market_update_gpu_brute_force,1.0.0,100,200000,365,122,282,1,gpu_brute_force,pricing_with_greeks,0.038407487661644674,-0.07975183657680956,1.186071364005329,3.3807445730053587,4.566815937010688,0.0,282,0.0,,,1.186071364005329,1320.6562547683716,168623.91764067695,success
2026-02-03T19:29:30.163415,xva_prerecorded_market_update_gpu_brute_force,1.0.0,100,500000,365,122,282,1,gpu_brute_force,pricing_with_greeks,0.03840726446985388,-0.07975220122317735,3.1412176079902565,7.946649959994829,11.087867567985086,0.0,282,0.0,,,3.1412176079902565,1503.131778717041,159173.94539243614,success
2026-02-03T19:30:07.151492,xva_prerecorded_market_update_gpu_brute_force,1.0.0,100,1000000,365,122,282,1,gpu_brute_force,pricing_with_greeks,0.03840724816775106,-0.07975171489270907,6.356994531000964,16.59309527100413,22.950089802005095,0.0,282,0.0,,,6.356994531000964,6025.928669929504,157307.041106191,success
2026-02-03T19:31:12.698658,xva_prerecorded_market_update_gpu_brute_force,1.0.0,100,2000000,365,122,282,1,gpu_brute_force,pricing_with_greeks,0.03840730934547077,-0.0797511856672844,13.378501439001411,32.16865901200799,45.547160451009404,0.0,282,0.0,,,13.378501439001411,4785.520673751831,149493.57438266888,success
